chroma_mean,chroma_median,chroma_std,rms_mean,rms_median,rms_std,spectral_centroid_mean,spectral_centroid_median,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_median,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_median,spectral_rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_median,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_median,mfcc_1_std,mfcc_2_mean,mfcc_2_median,mfcc_2_std,mfcc_3_mean,mfcc_3_median,mfcc_3_std,mfcc_4_mean,mfcc_4_median,mfcc_4_std,mfcc_5_mean,mfcc_5_median,mfcc_5_std,mfcc_6_mean,mfcc_6_median,mfcc_6_std,mfcc_7_mean,mfcc_7_median,mfcc_7_std,mfcc_8_mean,mfcc_8_median,mfcc_8_std,mfcc_9_mean,mfcc_9_median,mfcc_9_std,mfcc_10_mean,mfcc_10_median,mfcc_10_std,mfcc_11_mean,mfcc_11_median,mfcc_11_std,mfcc_12_mean,mfcc_12_median,mfcc_12_std,mfcc_13_mean,mfcc_13_median,mfcc_13_std,mfcc_14_mean,mfcc_14_median,mfcc_14_std,mfcc_15_mean,mfcc_15_median,mfcc_15_std,mfcc_16_mean,mfcc_16_median,mfcc_16_std,mfcc_17_mean,mfcc_17_median,mfcc_17_std,mfcc_18_mean,mfcc_18_median,mfcc_18_std,mfcc_19_mean,mfcc_19_median,mfcc_19_std,mfcc_20_mean,mfcc_20_median,mfcc_20_std,label
0.4898615777492523,0.4993366301059723,0.31346938014030457,0.10090935230255127,0.0006200706702657044,0.13448797166347504,3723.9232975535333,4706.944188790907,2028.8051845842701,3533.3336039587807,4683.936308213819,1554.3664495342657,7820.265355603448,10745.068359375,4532.473907150413,0.10054665050287356,0.10205078125,0.06969582801193536,-396.1133728027344,-536.4820556640625,168.67372131347656,84.87628173828125,12.419533729553223,87.38097381591797,-12.961762428283691,5.6506123542785645,28.625137329101562,9.806002616882324,7.27949333190918,17.702999114990234,14.483532905578613,9.09251594543457,12.920077323913574,7.941400527954102,7.620842933654785,11.282614707946777,-12.240567207336426,3.1907691955566406,23.808799743652344,-3.785959243774414,3.7883076667785645,14.832221984863281,-5.1912407875061035,3.5428414344787598,15.240530967712402,-2.8153226375579834,3.1558432579040527,12.041993141174316,5.7937469482421875,4.4119553565979,5.6160688400268555,0.9566153883934021,2.647385597229004,6.40316104888916,2.435258150100708,2.793269634246826,5.699459552764893,-2.349508762359619,0.3993750810623169,7.074444770812988,-6.934144973754883,-0.37944602966308594,11.280345916748047,-3.8845291137695312,-0.0984112024307251,7.974891185760498,0.46755051612854004,0.9071714282035828,4.6410651206970215,-5.378653049468994,-0.9180102944374084,8.340336799621582,-5.267852306365967,-1.0654162168502808,8.174529075622559,0.04266778752207756,0.012015953660011292,4.721829891204834,1.0
0.31716635823249817,0.19022145867347717,0.31977203488349915,0.10197839140892029,0.06727432459592819,0.08374743163585663,2914.0483292385957,1703.1173175605113,2341.494273914785,2410.338012778728,2149.1501950378524,902.0015846255789,4929.865975215517,3122.314453125,3745.544374705526,0.09604548311781609,0.04736328125,0.09759393539142175,-287.3206787109375,-275.6841125488281,72.08998107910156,123.74207305908203,137.06964111328125,71.58296966552734,-15.930867195129395,-21.83551025390625,33.057533264160156,44.03965759277344,40.24073791503906,45.863861083984375,7.680561065673828,6.904623985290527,29.76686668395996,3.9783501625061035,4.666205883026123,19.808208465576172,-34.794281005859375,-31.135887145996094,15.125212669372559,-7.928012371063232,-7.789299964904785,10.147442817687988,-14.711505889892578,-8.884719848632812,20.160017013549805,-11.976848602294922,-13.517402648925781,14.059422492980957,-10.840306282043457,-11.987443923950195,9.294991493225098,-4.233306884765625,-6.538973808288574,12.89218521118164,11.670738220214844,10.948116302490234,11.49429702758789,-9.821374893188477,-9.327030181884766,9.222577095031738,-21.028186798095703,-21.24814224243164,8.840564727783203,-9.652055740356445,-10.071674346923828,7.902231693267822,-1.357696533203125,-1.070092797279358,6.682611465454102,-8.760697364807129,-7.690621376037598,8.716626167297363,-3.835322618484497,-5.664172172546387,8.807178497314453,-2.330965280532837,-2.5310847759246826,7.568069934844971,1.0
0.598913311958313,0.6366028785705566,0.2804015874862671,0.01424225140362978,0.0005138359847478569,0.028165381401777267,3145.4128699469234,2233.994535981968,1755.9770592080183,3193.097305251331,2969.3651400861036,1514.127555506283,6841.123383620689,4435.83984375,3921.5160656296603,0.08433795797413793,0.07958984375,0.05166150096896873,-558.1823120117188,-628.9559936523438,140.57627868652344,59.250091552734375,36.68539047241211,67.80667114257812,8.804991722106934,19.250200271606445,28.403064727783203,23.83924674987793,17.024066925048828,26.808998107910156,12.182068824768066,14.716479301452637,16.261903762817383,11.758841514587402,12.549402236938477,9.861793518066406,-4.14967155456543,0.0,18.865428924560547,-0.24817593395709991,0.03850478678941727,15.327325820922852,-0.38882797956466675,0.0,11.706727981567383,-2.0321204662323,0.0,11.230228424072266,-0.42292338609695435,0.0,7.784198760986328,-2.9428679943084717,0.0,9.133692741394043,2.7944886684417725,1.20832359790802,4.139852523803711,-2.608607053756714,0.0,7.742366790771484,-4.184514999389648,0.0,8.2968111038208,1.0564831495285034,0.0,6.041512489318848,1.0458574295043945,0.35587573051452637,6.62183952331543,0.16569145023822784,0.0,7.453402519226074,1.1372398138046265,0.0,4.404681205749512,1.7235556840896606,0.006017237901687622,4.067615032196045,1.0
0.4768833518028259,0.48505765199661255,0.31842032074928284,0.019977755844593048,0.010107103735208511,0.02386818826198578,2188.646520952432,1973.0048245138744,959.2571995429804,1671.3548000657088,1630.68426554031,436.63677247683694,3953.199084051724,3703.7109375,1194.23924239026,0.08897943606321838,0.0908203125,0.05981050487595103,-510.2554016113281,-442.62994384765625,153.79891967773438,94.42332458496094,76.31068420410156,93.09561157226562,-29.034143447875977,-23.759361267089844,29.74215316772461,17.588943481445312,0.0,33.07503890991211,10.980382919311523,0.0,20.07261848449707,-13.095039367675781,0.0,20.66172981262207,2.9524483680725098,0.0,13.366083145141602,-0.4103553295135498,0.0,8.996329307556152,-5.484457015991211,0.0,10.587430953979492,-12.506037712097168,-4.325359344482422,14.431305885314941,-11.31834888458252,-2.5827338695526123,13.086467742919922,3.773911714553833,0.0,7.480839252471924,-7.262873649597168,0.0,14.290529251098633,-13.803624153137207,-13.390586853027344,13.750696182250977,0.7655510902404785,0.0,4.981873989105225,-2.396317720413208,0.0,10.626681327819824,-2.897277593612671,0.0,6.284938812255859,5.015160083770752,0.858828604221344,6.40536642074585,-5.411672115325928,0.0,8.087773323059082,-3.4988420009613037,0.0,6.63493537902832,1.0
0.3512071669101715,0.23227906227111816,0.31109198927879333,0.01756860315799713,0.01701350510120392,0.012934842146933079,1245.063246053357,1113.6555487191222,525.8452943217856,1206.975908338472,1105.4455940784576,452.78703095355723,2298.8550646551726,1937.98828125,995.2240573405581,0.034275098778735635,0.03125,0.019319472906370424,-473.0155334472656,-463.6622619628906,85.98575592041016,198.98619079589844,221.38221740722656,54.10321044921875,-21.11751937866211,-24.601547241210938,42.54922866821289,-8.849499702453613,-10.529716491699219,15.81602668762207,28.22793960571289,23.19449234008789,23.160057067871094,-1.6015772819519043,-0.6405768394470215,20.41240882873535,-2.2643043994903564,-3.6809377670288086,14.790775299072266,-1.303584098815918,-0.193678617477417,13.939666748046875,-22.621868133544922,-21.75360107421875,13.797494888305664,-19.923389434814453,-21.539588928222656,11.582242012023926,-1.4321157932281494,-1.746460199356079,9.771795272827148,2.9644582271575928,3.2932400703430176,9.414319038391113,-4.796668529510498,-2.0446605682373047,10.486774444580078,-8.202043533325195,-9.08159351348877,8.216684341430664,-4.375105381011963,-4.519309997558594,9.139796257019043,0.8510605096817017,-0.3188632130622864,8.444303512573242,6.903351783752441,7.517261028289795,12.499650955200195,5.459083557128906,5.615888595581055,6.945476055145264,-0.8311335444450378,-2.363626003265381,9.594611167907715,0.8467345237731934,0.20481348037719727,8.819785118103027,1.0
0.4014299809932709,0.33041518926620483,0.303229421377182,0.016586709767580032,0.014968895353376865,0.011264224536716938,1296.5760990341162,1047.5418452491544,785.1099623065586,1417.956960796885,1234.4290320239752,683.4487825223448,2637.1986126077586,2540.91796875,1650.7417135361393,0.03809716235632184,0.0234375,0.041008139543426324,-530.5420532226562,-495.0845642089844,118.88456726074219,178.3314971923828,203.92977905273438,80.52127075195312,-3.5801644325256348,-1.6734849214553833,39.21684265136719,10.622709274291992,12.01775074005127,26.42591094970703,31.584009170532227,26.50164031982422,22.93818473815918,-12.950703620910645,-11.946159362792969,19.118261337280273,-4.162818431854248,-1.4089115858078003,15.444108963012695,17.367202758789062,18.654296875,13.763481140136719,-12.14026165008545,-12.442538261413574,13.596325874328613,-22.73006820678711,-21.788909912109375,18.858585357666016,-0.1848306804895401,-0.3300507068634033,15.029664993286133,1.3326106071472168,0.5821741819381714,10.287384986877441,-10.912135124206543,-11.04829216003418,9.850650787353516,-8.098217010498047,-8.263263702392578,10.86889934539795,-5.748753547668457,-2.9270896911621094,8.749382019042969,-4.886501312255859,-4.490339756011963,13.454312324523926,3.742823839187622,5.188067436218262,13.743046760559082,2.3854148387908936,2.0459389686584473,8.579614639282227,-5.14035177230835,-4.194036960601807,8.917869567871094,-2.320516347885132,-1.1309380531311035,6.646097183227539,1.0
0.42805713415145874,0.3614053726196289,0.31345003843307495,0.007516446989029646,0.007043508347123861,0.005386664532124996,2566.1266919428704,2414.732493944635,1550.5385054688793,1656.2065794512732,1600.9243670159465,674.513473851709,4086.6059401939656,5727.83203125,2191.1620279033073,0.09734195402298851,0.0869140625,0.0751726398654354,-576.8612670898438,-576.212158203125,76.99899291992188,134.3262939453125,130.85470581054688,83.13106536865234,-30.52552604675293,-21.116188049316406,47.81926345825195,63.48167037963867,62.98540496826172,47.018798828125,15.517480850219727,19.71002960205078,35.772457122802734,-23.906143188476562,-22.493749618530273,24.660480499267578,21.761751174926758,13.581250190734863,29.768264770507812,3.650472640991211,5.52156925201416,22.420711517333984,-14.035399436950684,-13.973321914672852,16.03181266784668,-1.8872606754302979,1.1191192865371704,22.358125686645508,0.4845327138900757,-10.633143424987793,22.16819953918457,5.597064971923828,1.840429425239563,20.060213088989258,2.9182193279266357,2.7639107704162598,10.998990058898926,-12.805155754089355,-15.907811164855957,13.774262428283691,-6.154684066772461,-5.591458320617676,7.770333290100098,4.625529766082764,2.8982529640197754,7.944622039794922,1.4284669160842896,0.10158377885818481,11.62714672088623,-2.730252504348755,-1.4105573892593384,9.771831512451172,-11.689360618591309,-10.929043769836426,9.686846733093262,-4.437349319458008,-3.828085422515869,8.777446746826172,1.0
0.4902685582637787,0.48261377215385437,0.3083670437335968,0.0007792298565618694,0.00030943803722038865,0.0010954990284517407,4340.159517586525,4713.172434876397,1157.1589783882182,2440.2542130432316,2310.6094441864557,1076.0132042967186,6937.404027478448,6416.89453125,2167.1812173622343,0.18322894216954022,0.20458984375,0.06668246804306542,-805.5498657226562,-792.855712890625,127.93407440185547,72.96366119384766,66.76017761230469,56.633880615234375,-51.36698532104492,-45.10317611694336,35.09345626831055,62.156715393066406,48.6053581237793,48.76958084106445,-21.159404754638672,-11.540850639343262,20.18954086303711,-6.668510913848877,-6.895662307739258,26.750375747680664,13.842591285705566,18.506675720214844,28.0197696685791,-6.4687886238098145,-4.978984832763672,18.08896827697754,-10.236963272094727,-8.4265775680542,12.91422176361084,3.1097116470336914,1.4410524368286133,10.454245567321777,-4.5286078453063965,-5.452971458435059,9.828818321228027,-1.232432246208191,-0.25923722982406616,7.194494724273682,6.515023231506348,4.163494110107422,8.580941200256348,-9.267930030822754,-8.282488822937012,10.68140697479248,-4.718383312225342,-2.7229604721069336,8.300604820251465,-1.4240484237670898,-1.9846025705337524,13.231388092041016,-0.46746519207954407,-0.737333357334137,5.583851337432861,-4.498011112213135,-2.379204034805298,9.294827461242676,-4.604351043701172,-3.3707122802734375,6.772582054138184,0.7683823704719543,0.5106835961341858,6.728112697601318,1.0
0.555338978767395,0.5348831415176392,0.2668328881263733,0.007456314750015736,0.003281552344560623,0.009041808545589447,4765.433452346509,4924.694188031572,2515.7063622562023,3472.162216018918,3761.9003784553047,757.9489830842609,8512.05044450431,9948.33984375,3994.7363839020068,0.1773639547413793,0.162109375,0.12918813564897155,-511.3971862792969,-517.9733276367188,93.69686889648438,86.7950668334961,73.34786987304688,69.52068328857422,-17.38315773010254,-16.88570213317871,24.6678466796875,46.55027389526367,35.717918395996094,20.33444595336914,-35.61626052856445,-25.22089385986328,24.940784454345703,7.173917770385742,5.400644302368164,16.936355590820312,-23.130535125732422,-21.676122665405273,10.86882209777832,7.598886966705322,6.489706039428711,10.472763061523438,-15.515080451965332,-11.086524963378906,14.214157104492188,-2.0471534729003906,-3.533029556274414,8.856555938720703,-13.838950157165527,-13.741599082946777,10.428102493286133,-16.319101333618164,-14.66397762298584,7.048871994018555,-2.2309210300445557,-2.8068501949310303,7.5903449058532715,-7.882769584655762,-8.294092178344727,7.18066930770874,-0.7910493016242981,-2.6829559803009033,6.398615837097168,-17.77243423461914,-16.512556076049805,8.521729469299316,-4.683386325836182,-4.86184024810791,6.315547943115234,-17.380403518676758,-16.096046447753906,8.10821533203125,-6.065913200378418,-8.10125732421875,7.893180847167969,-11.245057106018066,-11.0468111038208,6.2717204093933105,1.0
0.4199034571647644,0.3458878695964813,0.2966406047344208,0.009894557297229767,0.009025786072015762,0.006940292660146952,3865.8397747272425,3915.3749786467997,2204.133508541242,3134.8484871319693,3203.5230245628454,727.5081363787822,7058.930495689655,7213.623046875,3528.995836471074,0.13349721623563218,0.119140625,0.10290328918920258,-462.94683837890625,-439.88641357421875,74.19562530517578,105.13951110839844,101.34637451171875,67.13626098632812,-31.40196990966797,-23.231910705566406,33.468692779541016,61.69293975830078,61.0377197265625,23.756441116333008,-21.844486236572266,-22.180503845214844,24.443286895751953,18.812061309814453,20.874515533447266,11.730399131774902,-12.030901908874512,-13.584697723388672,10.492937088012695,10.300712585449219,8.565595626831055,9.823209762573242,-18.303316116333008,-13.345754623413086,14.682587623596191,-9.018311500549316,-10.071043968200684,9.914969444274902,-12.759122848510742,-11.564815521240234,8.01028060913086,-16.07815170288086,-15.433566093444824,7.267232894897461,2.0050482749938965,1.5010806322097778,8.623738288879395,-7.8327789306640625,-8.54156494140625,9.99970531463623,-2.710747480392456,-2.1595375537872314,8.329835891723633,-20.107227325439453,-20.67483139038086,6.7875237464904785,-3.770059823989868,-2.6355788707733154,7.931926727294922,-15.200605392456055,-13.925270080566406,6.7573561668396,-6.209408760070801,-6.044044494628906,5.379368305206299,-9.185677528381348,-8.47789192199707,8.33389949798584,1.0
0.433475524187088,0.36265718936920166,0.2989451587200165,0.007140114903450012,0.007648663129657507,0.005299068987369537,3818.6491664468067,3471.017857103619,2195.8268633385974,3122.403048411185,3151.343212417457,695.6407730831976,6820.3327047413795,7170.556640625,3398.8630437182574,0.13145429238505746,0.10009765625,0.10937947044037011,-491.577392578125,-462.5671081542969,94.36798095703125,110.34453582763672,110.83396911621094,61.56803512573242,-22.28564453125,-20.082849502563477,26.360530853271484,57.97808837890625,52.703468322753906,28.099924087524414,-28.653432846069336,-29.569887161254883,24.654695510864258,19.616039276123047,21.954225540161133,15.97179889678955,-12.912620544433594,-12.168672561645508,9.91357421875,9.24794864654541,8.83968734741211,15.804981231689453,-13.09311294555664,-12.338326454162598,13.211203575134277,-7.483098983764648,-10.15312385559082,8.710137367248535,-7.386800289154053,-7.632848262786865,7.313753128051758,-18.661218643188477,-18.13643455505371,9.539412498474121,-3.038243532180786,-2.703207492828369,7.4515886306762695,-9.924607276916504,-9.674125671386719,8.404328346252441,-6.253227710723877,-4.645956993103027,7.029160976409912,-12.440674781799316,-12.492426872253418,6.482604026794434,-5.563555717468262,-3.889118194580078,8.44987964630127,-14.662455558776855,-13.735816955566406,7.752494812011719,-1.916387915611267,-3.4018232822418213,8.669820785522461,-7.196064472198486,-7.368161201477051,7.89693546295166,1.0
0.4016892910003662,0.32334914803504944,0.3108013868331909,0.019820967689156532,0.0007051844731904566,0.03237547352910042,2392.213435032585,2485.3737689040718,962.2168367313755,2074.156874006903,1725.741753562702,798.995053976416,4268.524380387931,4285.107421875,1891.0554012060732,0.08288995150862069,0.08447265625,0.04219829510641573,-550.8367919921875,-596.1525268554688,131.7156982421875,91.85462188720703,73.49478912353516,75.4899673461914,-4.557305812835693,5.639706611633301,44.56864547729492,23.348922729492188,6.942954063415527,30.439607620239258,6.095450401306152,5.205874919891357,14.67347240447998,-17.529996871948242,-6.329911231994629,23.00902557373047,-0.145555317401886,-1.7449774742126465,11.169379234313965,-6.747317314147949,-3.387148857116699,11.007499694824219,-8.170035362243652,-7.234246253967285,9.28700065612793,-2.1641056537628174,-0.5948333740234375,9.238489151000977,-4.799443244934082,-0.11628496646881104,17.337528228759766,6.093064785003662,5.01816463470459,11.179364204406738,-0.979252278804779,-1.7096527814865112,8.52855396270752,-16.296279907226562,-18.622285842895508,12.196077346801758,-6.904878616333008,-5.674770832061768,9.700166702270508,-3.176377534866333,-2.4243240356445312,7.034836292266846,-4.452149391174316,-2.6857151985168457,6.393701553344727,-3.010547399520874,-4.837425708770752,9.837491989135742,-11.067543029785156,-10.734430313110352,8.737730026245117,-9.776397705078125,-9.791717529296875,6.263324737548828,1.0
0.35860511660575867,0.2603389024734497,0.3255075216293335,0.09402118623256683,0.07724345475435257,0.06841766834259033,1824.6191302117609,1176.746580781224,1304.330276671191,1469.1255147567013,1421.9916405987783,629.2979062966889,3105.9789197198274,2304.052734375,1942.975931330009,0.06491895653735633,0.0341796875,0.06713197879410775,-311.1759948730469,-306.15667724609375,41.25386047363281,151.75064086914062,171.37001037597656,55.87394332885742,-21.300556182861328,-13.55061149597168,46.87038040161133,28.427175521850586,18.887737274169922,38.47536849975586,23.993385314941406,19.74524688720703,27.188282012939453,-1.9723116159439087,1.4584592580795288,26.02715301513672,9.434257507324219,9.288721084594727,16.582502365112305,-20.589223861694336,-19.63880157470703,15.091425895690918,-22.95221710205078,-15.417720794677734,22.298391342163086,-11.283992767333984,-10.373167037963867,17.139404296875,-17.828075408935547,-19.353073120117188,12.065774917602539,-1.8963507413864136,1.4538830518722534,14.060994148254395,-11.022576332092285,-9.443096160888672,11.699512481689453,-20.357471466064453,-20.37410545349121,9.356035232543945,3.178393840789795,1.4238930940628052,7.619080066680908,-6.536548137664795,-6.611889839172363,10.664769172668457,-14.040855407714844,-13.60365104675293,7.213686466217041,3.8030152320861816,3.3856310844421387,7.472553253173828,-7.363418102264404,-6.292187690734863,7.675319671630859,-15.810460090637207,-14.502037048339844,8.239908218383789,1.0
0.44546276330947876,0.3722127676010132,0.27822449803352356,0.020723169669508934,0.013298684731125832,0.021908080205321312,2866.05455962428,2463.4808188701977,1066.3321330305635,1924.6237465260697,1901.1830471445335,381.15477169774135,5313.0084859913795,5404.833984375,1014.3432608361875,0.11419607579022989,0.09326171875,0.06473740552604129,-446.3636474609375,-420.7915954589844,105.4858169555664,139.70130920410156,130.78041076660156,41.81655502319336,-78.46253967285156,-78.16496276855469,68.149169921875,46.51518630981445,40.545143127441406,34.24260711669922,15.770416259765625,17.605022430419922,19.745162963867188,-17.98480796813965,-11.959599494934082,16.704635620117188,22.249670028686523,20.9105281829834,15.828393936157227,-33.426307678222656,-34.971343994140625,19.546316146850586,-17.44462013244629,-16.874629974365234,14.52562427520752,16.996807098388672,18.66367530822754,10.621591567993164,-10.768507957458496,-12.998781204223633,9.82773208618164,8.315921783447266,7.419748306274414,8.910961151123047,0.021505363285541534,-0.5705104470252991,14.336288452148438,-19.77507972717285,-21.78824234008789,9.610795021057129,2.553741216659546,3.8089733123779297,11.67706298828125,-8.821197509765625,-10.52209186553955,8.549148559570312,-9.853978157043457,-9.630823135375977,8.334371566772461,2.4732820987701416,1.6181457042694092,8.626243591308594,-17.590559005737305,-17.71414566040039,9.93980598449707,-15.11086654663086,-15.348150253295898,10.35218334197998,1.0
0.6635153293609619,0.6734724640846252,0.21671609580516815,5.546807369682938e-05,3.664606992970221e-05,4.24641439167317e-05,4965.8313032728865,5399.210261471229,1227.1390943577076,4000.017972256747,4243.273562916299,696.0692066650741,9777.064251077587,10745.068359375,2119.2508608349403,0.1827911727729885,0.2080078125,0.05958075332413216,-835.1141357421875,-840.3375244140625,34.245365142822266,85.93965911865234,74.2334213256836,33.4526252746582,-23.0383358001709,-21.7852840423584,11.415964126586914,42.60245132446289,42.050994873046875,8.643013954162598,-17.989402770996094,-18.106040954589844,6.491139888763428,19.04538917541504,26.06310272216797,18.504919052124023,-9.782995223999023,-13.169479370117188,11.969695091247559,11.778143882751465,14.368219375610352,9.702418327331543,-6.454351425170898,-5.977802753448486,6.229029655456543,7.340397357940674,8.545330047607422,6.84415340423584,-1.6460343599319458,-2.357448101043701,7.849558353424072,1.2108471393585205,2.0557985305786133,6.7314558029174805,-1.6132190227508545,-1.4450082778930664,4.8863701820373535,-3.3390042781829834,-2.246274948120117,6.210655212402344,0.9359182715415955,0.13528549671173096,5.833197593688965,-4.218774318695068,-3.5122599601745605,4.949799537658691,0.10939021408557892,0.6528329849243164,5.4966511726379395,-4.04067325592041,-4.089906692504883,5.180267810821533,-1.6591260433197021,-0.8399553298950195,6.314055442810059,-3.8237526416778564,-3.7627146244049072,5.355931282043457,1.0
0.5981704592704773,0.6228033304214478,0.264902800321579,0.007276266347616911,3.7164758396102116e-05,0.01419004611670971,4708.546015010998,5810.773126308306,2129.7159269888416,4026.6712145551264,4620.667478967099,1229.1525970687162,9166.214304956897,11498.73046875,4451.577343814695,0.16876010237068967,0.21044921875,0.0861220413535047,-685.7454833984375,-760.9293212890625,140.3545684814453,53.17975997924805,12.31936264038086,72.76949310302734,13.284745216369629,9.628320693969727,16.9053955078125,19.172365188598633,7.950529098510742,22.35424041748047,4.788623332977295,5.257746696472168,10.00373649597168,3.1927506923675537,3.4837441444396973,4.159404754638672,-1.647041916847229,2.1642167568206787,9.357075691223145,-1.0781092643737793,1.751434326171875,7.678474426269531,-1.3834638595581055,1.2658929824829102,6.715623378753662,-2.5933501720428467,0.8921793699264526,8.036295890808105,-1.0488349199295044,0.23570016026496887,5.180729389190674,-2.465338706970215,-0.13502389192581177,7.233821392059326,-2.3206565380096436,-0.7632853984832764,5.113618850708008,-2.582038164138794,-0.8866938948631287,5.298149108886719,-1.1600697040557861,-0.6582462191581726,2.6501100063323975,-1.9721118211746216,-0.8445645570755005,5.271461486816406,0.9103847742080688,-0.1223386824131012,3.871692419052124,-1.0278501510620117,-1.166202187538147,2.917556047439575,-4.275203704833984,-1.4601202011108398,7.980051517486572,-1.6289777755737305,-1.485785722732544,2.723604202270508,1.0
0.3738135099411011,0.27522656321525574,0.3167605400085449,0.037335820496082306,0.044333565980196,0.019999433308839798,1769.1550300063739,1144.6891350814253,1211.6332492191855,1975.487963996102,1694.6977395414929,712.435027412274,2845.8479256465516,1808.7890625,2051.386820183241,0.053183369252873564,0.02294921875,0.05421644355789938,-393.7873229980469,-379.95404052734375,56.83324432373047,170.9992218017578,197.44985961914062,47.989078521728516,-10.120638847351074,-9.837499618530273,36.95207595825195,48.461082458496094,41.05885314941406,25.12339973449707,-10.491328239440918,-11.828292846679688,18.72488784790039,-16.993810653686523,-18.654071807861328,14.645683288574219,-10.779276847839355,-12.163177490234375,12.699170112609863,5.763309001922607,5.071172714233398,12.049764633178711,-6.013842582702637,-5.961487770080566,7.801847457885742,-15.109452247619629,-13.86660385131836,9.697449684143066,-1.5044597387313843,-3.7353620529174805,8.96657657623291,-7.84658145904541,-8.495438575744629,8.45108699798584,-3.9254908561706543,-3.8383078575134277,6.7090606689453125,-3.7965593338012695,-3.961510419845581,6.743748188018799,-0.4835624396800995,-1.4048646688461304,5.321277618408203,-10.168371200561523,-9.825668334960938,8.81524658203125,-3.9060540199279785,-3.9614171981811523,4.938139915466309,-4.732350826263428,-4.618618488311768,6.743764877319336,-12.051520347595215,-12.047666549682617,6.283808708190918,-3.769089937210083,-3.1676440238952637,4.980661869049072,1.0
0.4293559491634369,0.38150838017463684,0.32251957058906555,0.014497271738946438,0.011601210571825504,0.011568867601454258,2534.3404675133147,2414.1623412760287,1520.5088312961716,2511.764423005809,2306.016914183042,707.3514279584211,4327.6788119612065,4521.97265625,2744.029222702474,0.07749079561781609,0.04931640625,0.07273863488540742,-490.25286865234375,-482.9100341796875,72.85441589355469,126.95980072021484,132.5529022216797,45.818206787109375,-7.970763683319092,2.5794198513031006,39.937408447265625,67.95448303222656,62.42528533935547,32.989891052246094,-4.0147705078125,-3.3732669353485107,17.174013137817383,3.977839708328247,2.4617018699645996,18.574357986450195,1.4616271257400513,-0.9223381280899048,15.529826164245605,7.139966011047363,7.529479026794434,8.016542434692383,-9.578402519226074,-8.830390930175781,9.334301948547363,-11.740289688110352,-10.851152420043945,10.354605674743652,-0.03426768258213997,-0.803882896900177,9.214609146118164,-14.190385818481445,-12.395503997802734,7.252397537231445,-5.567554473876953,-5.083928108215332,7.532242774963379,-7.758756637573242,-9.04511833190918,8.499785423278809,-3.426229953765869,-4.146092414855957,5.856296539306641,-7.886268138885498,-7.675162315368652,5.432931900024414,2.4423046112060547,1.625473976135254,5.74031925201416,-1.5599626302719116,-1.4242117404937744,4.975099563598633,-11.777560234069824,-11.019402503967285,6.373997211456299,-3.4677743911743164,-3.1794214248657227,5.461071968078613,1.0
0.4654802978038788,0.4149147868156433,0.29851147532463074,0.00968474056571722,0.007116104941815138,0.00987151451408863,3179.993516515655,3404.517603780218,1693.0760890133747,2437.2530348879764,2306.0230269498384,732.2129995747179,5146.683054956897,6050.830078125,2662.5824990360725,0.11104750359195402,0.1220703125,0.07846516646632734,-518.7352905273438,-500.0858154296875,98.5492172241211,108.31671142578125,89.20269775390625,67.10749053955078,-27.346839904785156,-15.606666564941406,48.61113739013672,68.80052947998047,71.35026550292969,43.058876037597656,-7.600231170654297,-6.910340309143066,18.635934829711914,-3.817559003829956,-6.446590423583984,11.994845390319824,1.0269416570663452,-3.3032164573669434,16.049678802490234,6.987248420715332,6.0354905128479,8.185297012329102,-6.869978427886963,-7.124378204345703,7.095254421234131,-8.950382232666016,-7.429409503936768,10.447930335998535,0.7600224018096924,0.8040233850479126,7.088058948516846,-4.67741584777832,-5.508516788482666,6.7243828773498535,4.7823967933654785,5.269804954528809,4.873889446258545,-7.021276950836182,-6.876890182495117,6.979873180389404,-2.652225971221924,-3.2650187015533447,6.318546772003174,-8.53769588470459,-8.873960494995117,6.603359699249268,-4.8853864669799805,-4.943946838378906,7.107057571411133,-2.9063518047332764,-4.103509902954102,7.961711406707764,-7.629339694976807,-7.308201313018799,5.00490140914917,-4.887619495391846,-4.484471321105957,5.415102005004883,1.0
